date,value
2019-08-20,24243.255859375
2019-08-21,24596.046875
2019-08-22,24372.443359375
2019-08-23,24104.125
2019-08-26,22861.900390625
2019-08-27,23010.96875
2019-08-28,24188.59765625
2019-08-29,24148.845703125
2019-08-30,24347.6015625
2019-09-02,24620.892578125
2019-09-03,24655.673828125
2019-09-04,25092.935546875
2019-09-05,25082.998046875
2019-09-06,24978.6484375
2019-09-09,24824.6171875
2019-09-10,24541.388671875
2019-09-11,25192.314453125
2019-09-16,25629.578125
2019-09-17,26215.90625
2019-09-18,26151.314453125
2019-09-19,25853.17578125
2019-09-20,26071.810546875
2019-09-23,25525.228515625
2019-09-24,24581.140625
2019-09-25,24248.22265625
2019-09-26,24392.3203125
2019-09-27,24238.2890625
2019-09-30,23890.46484375
2019-10-01,25167.470703125
2019-10-02,24685.48828125
2019-10-04,24665.611328125
2019-10-07,25873.0546875
2019-10-08,26091.685546875
2019-10-10,25992.306640625
2019-10-11,25753.798828125
2019-10-14,25907.837890625
2019-10-15,26121.5
2019-10-16,26519.009765625
2019-10-17,26310.318359375
2019-10-18,25907.837890625
2019-10-21,26126.46875
2019-10-22,26742.611328125
2019-10-23,28168.68359375
2019-10-24,27840.734375
2019-10-25,27617.13671875
2019-10-28,27786.080078125
2019-10-29,28138.873046875
2019-10-30,27964.9609375
2019-10-31,27969.9296875
2019-11-01,27950.052734375
2019-11-04,28123.962890625
2019-11-05,28586.0703125
2019-11-06,28437.005859375
2019-11-07,28123.962890625
2019-11-08,27890.427734375
2019-11-11,27766.20703125
2019-11-12,27622.107421875
2019-11-13,27189.8125
2019-11-14,27522.728515625
2019-11-15,27825.83203125
2019-11-18,27786.080078125
2019-11-19,27378.6328125
2019-11-20,27050.681640625
2019-11-21,26220.87890625
2019-11-22,26186.09375
2019-11-25,26851.927734375
2019-11-26,26946.33984375
2019-11-27,27174.904296875
2019-11-28,26802.236328125
2019-11-29,26355.037109375
2019-12-02,26494.16796875
2019-12-03,26285.47265625
2019-12-04,26037.02734375
2019-12-05,25704.11328125
2019-12-06,25997.275390625
2019-12-09,25868.083984375
2019-12-10,25858.1484375
2019-12-11,25733.927734375
2019-12-12,26305.34765625
2019-12-13,26345.09765625
2019-12-16,26235.783203125
2019-12-17,26881.7421875
2019-12-18,26707.826171875
2019-12-19,26966.2109375
2019-12-20,27085.46484375
2019-12-23,27736.390625
2019-12-24,27338.880859375
2019-12-26,27776.142578125
2019-12-27,28392.287109375
2019-12-30,28745.080078125
2020-01-02,28655.638671875
2020-01-03,28263.09375
2020-01-06,27378.6328125
2020-01-07,27920.23828125
2020-01-08,27070.560546875
2020-01-09,27756.265625
2020-01-10,28114.029296875
2020-01-13,28456.8828125
2020-01-14,28173.654296875
2020-01-15,28084.21484375
2020-01-16,28282.96875
2020-01-17,28118.994140625
2020-01-20,27840.734375
2020-01-21,27517.76171875
2020-01-22,28109.05859375
2020-01-23,28029.556640625
2020-01-28,27637.013671875
2020-01-29,27805.953125
2020-01-30,27179.873046875
2020-01-31,26911.5546875
2020-02-03,26921.490234375
2020-02-04,27284.22265625
2020-02-05,27204.716796875
2020-02-06,28208.4375
2020-02-07,28138.873046875
2020-02-10,28417.12890625
2020-02-11,28521.478515625
2020-02-12,28511.5390625
2020-02-13,28531.416015625
2020-02-14,28640.73046875
2020-02-17,28740.107421875
2020-02-18,28466.8203125
2020-02-19,28402.22265625
2020-02-20,28163.716796875
2020-02-21,27512.791015625
2020-02-24,26275.53515625
2020-02-25,27080.494140625
2020-02-26,27234.53125
2020-02-27,27020.869140625
2020-02-28,26533.91796875
2020-03-02,27155.029296875
2020-03-03,27209.689453125
2020-03-04,27567.447265625
2020-03-05,28451.912109375
2020-03-06,28173.654296875
2020-03-09,27910.298828125
2020-03-10,28074.2734375
2020-03-11,26936.3984375
2020-03-12,26220.87890625
2020-03-13,25102.873046875
2020-03-16,24526.482421875
2020-03-17,25142.626953125
2020-03-18,23577.423828125
2020-03-19,21480.548828125
2020-03-20,23666.86328125
2020-03-23,23915.306640625
2020-03-24,25723.984375
2020-03-25,26176.158203125
2020-03-26,26722.734375
2020-03-27,27204.716796875
2020-03-30,28183.59375
2020-03-31,31542.564453125
2020-04-01,28958.740234375
2020-04-02,29082.962890625
2020-04-03,29490.412109375
2020-04-06,30707.791015625
2020-04-07,30717.73046875
2020-04-08,30379.84765625
2020-04-09,30792.265625
2020-04-10,31115.240234375
2020-04-13,31120.2109375
2020-04-14,31328.90625
2020-04-16,31497.845703125
2020-04-17,31477.970703125
2020-04-20,31751.259765625
2020-04-21,31825.79296875
2020-04-22,31940.076171875
2020-04-23,32337.591796875
2020-04-24,31840.703125
2020-04-27,32263.05859375
2020-04-28,31934.806640625
2020-04-29,31760.734375
2020-05-04,31412.58984375
2020-05-06,32128.771484375
2020-05-07,32074.0625
2020-05-08,32954.3671875
2020-05-11,33322.40625
2020-05-12,33655.63671875
2020-05-13,34202.72265625
2020-05-14,34292.24609375
2020-05-15,34297.21875
2020-05-18,33914.2578125
2020-05-19,33521.34765625
2020-05-20,33973.94140625
2020-05-21,34217.6328125
2020-05-22,34058.4921875
2020-05-25,34227.5859375
2020-05-26,34516.05078125
2020-05-27,34262.3984375
2020-05-28,33884.4140625
2020-05-29,34327.0546875
2020-06-01,35525.66796875
2020-06-02,35769.37109375
2020-06-03,35540.59375
2020-06-04,36500.46875
2020-06-05,37699.0859375
2020-06-08,38077.07421875
2020-06-09,39056.8515625
2020-06-10,40021.70703125
2020-06-11,41354.60546875
2020-06-12,41951.421875
2020-06-15,39584.04296875
2020-06-16,42224.97265625
2020-06-17,41881.79296875
2020-06-18,41732.58984375
2020-06-22,42374.16796875
2020-06-23,42941.1484375
2020-06-24,43020.72265625
2020-06-25,42831.73046875
2020-06-26,42384.1171875
2020-06-29,41493.86328125
2020-06-30,40991.53125
2020-07-01,40051.546875
2020-07-02,41076.0859375
2020-07-06,41180.53125
2020-07-07,41379.47265625
2020-07-08,41429.2109375
2020-07-09,41986.23046875
2020-07-10,42050.89453125
2020-07-13,42553.21484375
2020-07-14,42752.15625
2020-07-15,42234.91015625
2020-07-16,41677.8828125
2020-07-17,42772.046875
2020-07-20,43159.98046875
2020-07-21,43746.859375
2020-07-22,44542.6171875
2020-07-23,45403.03125
2020-07-24,44766.41796875
2020-07-27,44517.74609375
2020-07-28,45015.09375
2020-07-29,44065.15625
2020-07-30,43871.1875
2020-07-31,43841.3515625
2020-08-03,44532.6640625
2020-08-04,45288.63671875
2020-08-05,47511.79296875
2020-08-06,47680.88671875
2020-08-07,47581.421875
2020-08-10,47616.23828125
2020-08-11,47864.91015625
2020-08-12,46795.6015625
2020-08-13,46949.78515625
2020-08-14,45681.546875
2020-08-18,45174.25
2020-08-19,45800.90625
2020-08-20,45646.73046875
2020-08-21,45318.48046875
2020-08-24,46855.2890625
2020-08-25,47591.36328125
2020-08-26,47944.48828125
2020-08-27,47755.49609375
2020-08-28,47725.65234375
2020-08-31,48053.90234375
2020-09-01,48262.78515625
2020-09-02,48939.1875
2020-09-03,48939.1875
2020-09-04,48118.55859375
2020-09-07,48904.3671875
2020-09-08,49073.46484375
2020-09-09,47422.26953125
2020-09-10,48004.16796875
2020-09-11,48143.4296875
2020-09-14,47979.30078125
2020-09-15,48576.11328125
2020-09-16,48804.8984375
2020-09-17,47984.26953125
2020-09-18,48675.5859375
2020-09-21,47422.26953125
2020-09-22,45562.1796875
2020-09-23,44995.203125
2020-09-24,42428.875
2020-09-25,42597.9765625
2020-09-28,43463.37109375
2020-09-29,43980.61328125
2020-10-05,44333.73046875
2020-10-06,44960.390625
2020-10-07,45204.08984375
2020-10-08,45318.48046875
2020-10-12,45517.421875
2020-10-13,44955.41015625
2020-10-14,44293.9375
2020-10-15,43269.3984375
2020-10-16,42851.62890625
2020-10-19,42637.765625
2020-10-20,42016.078125
2020-10-21,42299.5703125
2020-10-22,41190.48046875
2020-10-23,41369.5234375
2020-10-26,40071.4453125
2020-10-27,40096.3125
2020-10-28,41150.69140625
2020-10-29,42483.58984375
2020-10-30,41091.0078125
2020-11-02,41508.78125
2020-11-03,43010.7734375
2020-11-04,44124.84375
2020-11-05,45164.30078125
2020-11-06,44836.05078125
2020-11-09,45308.53125
2020-11-10,44219.33984375
2020-11-11,44696.7890625
2020-11-12,44095.0
2020-11-13,44303.890625
2020-11-16,44318.8046875
2020-11-17,44134.7890625
2020-11-18,45089.69921875
2020-11-19,45820.8046875
2020-11-20,46203.765625
2020-11-23,46372.85546875
2020-11-24,45721.328125
2020-11-25,46681.21875
2020-11-26,47372.53515625
2020-11-27,48118.55859375
2020-11-30,48586.0625
2020-12-01,49466.375
2020-12-02,50232.2890625
2020-12-03,50868.89453125
2020-12-04,52828.453125
2020-12-07,55588.73828125
2020-12-08,51396.08984375
2020-12-09,51828.78125
2020-12-10,52728.98828125
2020-12-11,52714.0625
2020-12-14,53052.26171875
2020-12-15,52619.5703125
2020-12-16,52420.625
2020-12-17,52599.67578125
2020-12-18,53405.37890625
2020-12-21,54783.04296875
2020-12-22,53146.76171875
2020-12-23,51639.7890625
2020-12-24,51535.3515625
2020-12-28,50714.72265625
2020-12-29,53852.99609375
2020-12-30,53952.46484375
2021-01-04,53912.67578125
2021-01-05,53882.83203125
2021-01-06,53400.41015625
2021-01-07,53718.7109375
2021-01-08,53912.67578125
2021-01-11,53489.92578125
2021-01-12,53315.859375
2021-01-13,53216.38671875
2021-01-14,52077.45703125
2021-01-15,50172.609375
2021-01-18,47486.921875
2021-01-19,48203.10546875
2021-01-20,48998.8671875
2021-01-21,48894.42578125
2021-01-22,48829.76171875
2021-01-25,50540.6484375
2021-01-26,50172.609375
2021-01-27,50301.91796875
2021-01-28,49630.49609375
2021-01-29,47740.56640625
2021-02-01,50694.828125
2021-02-02,50068.16796875
2021-02-03,49625.5234375
2021-02-04,48884.47265625
2021-02-05,49018.7578125
2021-02-08,48267.7578125
2021-02-09,47914.64453125
2021-02-10,48133.4765625
2021-02-15,48551.24609375
2021-02-16,47481.953125
2021-02-17,47039.30859375
2021-02-18,46402.703125
2021-02-19,46392.75390625
2021-02-22,45557.203125
2021-02-23,44095.0
2021-02-24,42573.109375
2021-02-25,44900.703125
2021-02-26,43920.921875
2021-03-02,44184.5234375
2021-03-03,44716.6875
2021-03-04,44398.3828125
2021-03-05,44025.37109375
2021-03-08,42657.65625
2021-03-09,42244.85546875
2021-03-10,42145.390625
2021-03-11,42931.203125
2021-03-12,43950.76953125
2021-03-15,43537.96875
2021-03-16,44706.7421875
2021-03-17,44791.2890625
2021-03-18,44592.3515625
2021-03-19,44557.53125
2021-03-22,44657.00390625
2021-03-23,44463.0390625
2021-03-24,44731.609375
2021-03-25,44647.05859375
2021-03-26,44965.36328125
2021-03-29,45437.84375
2021-03-30,45233.9296875
2021-03-31,44950.44140625
2021-04-01,45109.5859375
2021-04-02,44781.3359375
2021-04-05,44065.15625
2021-04-06,43612.56640625
2021-04-07,44015.41796875
2021-04-08,44701.765625
2021-04-09,45054.8828125
2021-04-12,45716.359375
2021-04-13,46676.2421875
2021-04-14,46616.55859375
2021-04-15,46939.8359375
2021-04-16,47248.1953125
2021-04-19,47854.9609375
2021-04-20,47422.26953125
2021-04-21,46830.421875
2021-04-22,46452.43359375
2021-04-23,46601.640625
2021-04-26,46407.671875
2021-04-27,45333.3984375
2021-04-28,44368.5390625
2021-04-29,43786.3828125
2021-04-30,43338.56640625
2021-05-03,41363.20703125
2021-05-04,41761.26171875
2021-05-06,41721.453125
2021-05-07,42821.09375
2021-05-10,44224.24609375
2021-05-11,43403.25
2021-05-12,43030.0703125
2021-05-13,42736.50390625
2021-05-14,43657.01171875
2021-05-17,43368.421875
2021-05-18,44084.92578125
2021-05-20,43681.89453125
2021-05-21,43303.73046875
2021-05-24,42258.8359375
2021-05-25,43040.0234375
2021-05-26,42840.9921875
2021-05-27,43214.17578125
2021-05-28,43229.1015625
2021-05-31,43373.39453125
2021-06-01,43179.34375
2021-06-02,42457.8671875
2021-06-03,42597.1875
2021-06-04,42622.06640625
2021-06-07,42432.98828125
2021-06-08,42980.3125
2021-06-09,42149.37109375
2021-06-10,43089.77734375
2021-06-11,43229.1015625
2021-06-14,44114.78125
2021-06-15,43716.72265625
2021-06-16,43433.10546875
2021-06-17,43358.46875
2021-06-18,43846.0859375
2021-06-21,44368.54296875
2021-06-22,43995.36328125
2021-06-23,44846.21484375
2021-06-24,44592.44921875
2021-06-25,44089.90234375
2021-06-28,44274.0
2021-06-29,44388.44140625
2021-06-30,44517.81640625
2021-07-01,45294.02734375
2021-07-02,45393.54296875
2021-07-05,46383.7109375
2021-07-06,44945.7265625
2021-07-07,44955.68359375
2021-07-08,44487.9609375
2021-07-09,44084.92578125
2021-07-12,44219.265625
2021-07-13,44050.09765625
2021-07-14,43865.9921875
2021-07-15,44219.265625
2021-07-16,44358.5859375
2021-07-19,43915.75
2021-07-20,44244.14453125
2021-07-21,43905.8046875
2021-07-22,43652.0390625
2021-07-23,43885.8984375
2021-07-26,43373.39453125
2021-07-27,43288.80859375
2021-07-28,42995.2421875
2021-07-29,43378.375
2021-07-30,42512.59375
2021-08-02,43617.20703125
2021-08-03,43647.0625
2021-08-04,44184.4453125
2021-08-05,44478.0078125
2021-08-06,44910.8984375
2021-08-09,44179.46484375
2021-08-10,44751.67578125
2021-08-11,45965.75
2021-08-12,45756.76953125
2021-08-13,45363.6875
2021-08-17,45184.5625
2021-08-18,45239.296875
2021-08-19,44333.7109375
2021-08-20,43388.328125
2021-08-23,45075.09375
2021-08-24,45189.53515625
2021-08-25,45179.58984375
2021-08-26,45090.0234375
2021-08-27,45433.34375
2021-08-30,45503.00390625
2021-08-31,46184.6796875
2021-09-01,46338.93359375
2021-09-02,46144.875
2021-09-03,46324.00390625
2021-09-06,45861.2578125
2021-09-07,45771.6953125
2021-09-08,44622.3046875
2021-09-09,44348.640625
2021-09-10,44264.05078125
2021-09-13,43587.35546875
2021-09-14,43721.69921875
2021-09-15,44492.93359375
2021-09-16,43980.4375
2021-09-17,44552.640625
2021-09-23,44736.74609375
2021-09-24,44179.46484375
2021-09-27,43492.8125
2021-09-28,42378.25
2021-09-29,42084.6875
2021-09-30,41646.8203125
2021-10-01,40567.08203125
2021-10-05,37521.9453125
2021-10-06,36059.078125
2021-10-07,37113.93359375
2021-10-08,37536.875
2021-10-12,36750.70703125
2021-10-13,36984.5703125
2021-10-14,38298.15234375
2021-10-15,38278.25390625
2021-10-18,37820.4921875
2021-10-19,38328.01171875
2021-10-20,38283.23046875
2021-10-21,37924.9765625
2021-10-22,38133.95703125
2021-10-25,37880.19921875
2021-10-26,38691.23828125
2021-10-27,38392.6953125
2021-10-28,37905.078125
2021-10-29,36546.703125
2021-11-01,37148.765625
2021-11-02,37606.52734375
2021-11-03,37785.65625
2021-11-04,37586.62890625
2021-11-05,37467.21484375
2021-11-08,35874.98046875
2021-11-09,35964.54296875
2021-11-10,35919.7578125
2021-11-11,35526.6796875
2021-11-12,36069.03515625
2021-11-15,37810.5390625
2021-11-16,37651.3125
2021-11-17,36511.875
2021-11-18,35989.41796875
2021-11-19,36780.55859375
2021-11-22,36959.69140625
2021-11-23,35830.19921875
2021-11-24,35894.87890625
2021-11-25,35815.2734375
2021-11-26,36541.7265625
2021-11-29,36367.57421875
2021-11-30,35695.85546875
2021-12-01,35899.859375
2021-12-02,36123.765625
2021-12-03,36472.05859375
2021-12-06,36302.89453125
2021-12-07,36347.67578125
2021-12-08,37089.05859375
2021-12-09,37755.8046875
2021-12-10,37377.65234375
2021-12-13,36785.5390625
2021-12-14,37173.640625
2021-12-15,37437.359375
2021-12-16,37666.23828125
2021-12-17,37507.015625
2021-12-20,37327.89453125
2021-12-21,36735.78125
2021-12-22,36342.69921875
2021-12-23,36078.984375
2021-12-24,35914.7890625
2021-12-27,36526.80078125
2021-12-28,37039.296875
2021-12-29,36795.4921875
2021-12-30,36586.5078125
2022-01-04,36178.49609375
2022-01-05,35397.30859375
2022-01-06,34317.578125
2022-01-07,34685.78515625
2022-01-10,34486.75
2022-01-11,34919.64453125
2022-01-12,35526.6796875
2022-01-13,34914.66796875
2022-01-14,33402.046875
2022-01-17,32342.21484375
2022-01-18,31765.029296875
2022-01-19,31874.49609375
2022-01-20,32232.75
2022-01-21,31993.9140625
2022-01-24,31620.734375
2022-01-25,30486.26953125
2022-01-26,30147.91796875
2022-01-27,28704.958984375
2022-01-28,29834.44921875
2022-02-03,31317.21484375
2022-02-04,30988.81640625
2022-02-07,30660.419921875
2022-02-08,31073.404296875
2022-02-09,30919.15625
2022-02-10,30789.7890625
2022-02-11,29998.6484375
2022-02-15,28744.765625
2022-02-16,29943.91796875
2022-02-17,29749.86328125
2022-02-18,29720.0078125
2022-02-21,29909.083984375
2022-02-22,29774.740234375
2022-02-23,29869.279296875
2022-02-24,28958.720703125
2022-02-25,29685.1796875
2022-02-28,30252.41015625
2022-03-02,30371.828125
2022-03-03,31491.365234375
2022-03-04,31013.6953125
2022-03-07,30555.9296875
2022-03-08,30958.96484375
2022-03-10,31605.806640625
2022-03-11,31491.365234375
2022-03-14,31446.58203125
2022-03-15,31670.490234375
2022-03-16,32173.041015625
2022-03-17,32715.396484375
2022-03-18,33098.5234375
2022-03-21,32212.845703125
2022-03-22,31730.19921875
2022-03-23,31779.95703125
2022-03-24,31725.2265625
2022-03-25,31590.880859375
2022-03-28,31262.484375
2022-03-29,31635.66015625
2022-03-30,31934.205078125
2022-03-31,31605.806640625
2022-04-01,31227.650390625
2022-04-04,31421.703125
2022-04-05,31347.068359375
2022-04-06,30949.01171875
2022-04-07,30555.9296875
2022-04-08,30595.734375
2022-04-11,30033.478515625
2022-04-12,29799.619140625
2022-04-13,30351.923828125
2022-04-14,30451.4375
2022-04-15,30068.30859375
2022-04-18,29864.3046875
2022-04-19,30132.994140625
2022-04-20,30013.576171875
2022-04-21,29909.083984375
2022-04-22,29635.419921875
2022-04-25,29033.357421875
2022-04-26,29814.546875
2022-04-27,29953.865234375
2022-04-28,30337.05859375
2022-04-29,30794.904296875
2022-05-03,30347.015625
2022-05-04,29859.310546875
2022-05-06,29316.865234375
2022-05-10,28411.134765625
2022-05-11,28844.095703125
2022-05-12,27963.244140625
2022-05-13,28008.03515625
2022-05-16,27853.763671875
2022-05-17,28112.541015625
2022-05-18,28391.228515625
2022-05-19,27968.22265625
2022-05-20,28654.984375
2022-05-23,29162.59375
2022-05-24,28734.611328125
2022-05-25,29476.1171875
2022-05-26,29535.8359375
2022-05-27,29605.505859375
2022-05-30,29879.220703125
2022-05-31,30113.1171875
2022-06-02,29819.5
2022-06-03,29928.984375
2022-06-07,29192.453125
2022-06-08,29431.328125
2022-06-09,29535.8359375
2022-06-10,29008.322265625
2022-06-13,27784.08984375
2022-06-14,27619.86328125
2022-06-15,27072.443359375
2022-06-16,26987.841796875
2022-06-17,27371.03515625
2022-06-20,26893.287109375
2022-06-21,27321.26953125
2022-06-22,26977.888671875
2022-06-23,26813.662109375
2022-06-24,28246.91015625
2022-06-27,28445.97265625
2022-06-28,28291.697265625
2022-06-29,28142.400390625
2022-06-30,28152.35546875
2022-07-01,27684.556640625
2022-07-04,27848.78515625
2022-07-05,29038.181640625
2022-07-06,29087.94921875
2022-07-07,29774.7109375
2022-07-08,29710.015625
2022-07-11,30172.83203125
2022-07-12,30242.505859375
2022-07-13,30411.708984375
2022-07-14,30486.357421875
2022-07-15,30212.646484375
2022-07-18,30252.4609375
2022-07-19,30506.263671875
2022-07-20,30755.091796875
2022-07-21,30257.4375
2022-07-22,29993.6796875
2022-07-25,30033.4921875
2022-07-26,30023.537109375
2022-07-27,30486.357421875
2022-07-28,30446.546875
2022-07-29,30406.732421875
2022-08-01,30317.154296875
2022-08-02,30053.396484375
2022-08-03,30162.8828125
2022-08-04,30725.232421875
2022-08-05,31695.66015625
2022-08-08,31844.95703125
2022-08-09,32208.244140625
2022-08-10,31874.81640625
2022-08-11,32133.59375
2022-08-12,32034.06640625
2022-08-16,32034.06640625
2022-08-17,31551.341796875
2022-08-18,31148.2421875
2022-08-19,30819.7890625
2022-08-22,30237.529296875
2022-08-23,29391.515625
2022-08-24,29585.603515625
2022-08-25,30202.693359375
2022-08-26,29650.296875
2022-08-29,28819.2109375
2022-08-30,29510.951171875
2022-08-31,29660.248046875
2022-09-01,29082.96875
2022-09-02,28983.4375
2022-09-05,28306.626953125
2022-09-06,28286.72265625
2022-09-07,27823.900390625
2022-09-08,28192.16796875
2022-09-13,28923.72265625
2022-09-14,28112.541015625
2022-09-15,27684.556640625
2022-09-16,27191.87890625
2022-09-19,26913.193359375
2022-09-20,26933.1015625
2022-09-21,26186.615234375
2022-09-22,26007.462890625
2022-09-23,25425.203125
2022-09-26,24718.533203125
2022-09-27,24902.66796875
2022-09-28,24967.361328125
2022-09-29,25624.267578125
2022-09-30,25574.498046875
2022-10-04,25942.765625
2022-10-05,25509.806640625
2022-10-06,25703.890625
2022-10-07,25201.259765625
2022-10-11,24554.306640625
2022-10-12,24738.44140625
2022-10-13,24405.009765625
2022-10-14,25290.837890625
2022-10-17,25161.447265625
2022-10-18,25957.6953125
2022-10-19,25539.666015625
2022-10-20,25320.69921875
2022-10-21,25365.486328125
2022-10-24,26027.3671875
2022-10-25,26450.373046875
2022-10-26,26470.279296875
2022-10-27,26763.896484375
2022-10-28,26564.83203125
2022-10-31,26818.638671875
2022-11-01,26669.34375
2022-11-02,26888.310546875
2022-11-03,26385.6796875
2022-11-04,26350.841796875
2022-11-07,26525.021484375
2022-11-08,27171.974609375
2022-11-09,27142.115234375
2022-11-10,27042.58203125
2022-11-11,27843.80859375
2022-11-14,27590.00390625
2022-11-15,28475.830078125
2022-11-16,27769.16015625
2022-11-17,27594.982421875
2022-11-18,27495.451171875
2022-11-21,27052.537109375
2022-11-22,26838.546875
2022-11-23,26838.546875
2022-11-24,27152.068359375
2022-11-25,26883.333984375
2022-11-28,26355.8203125
2022-11-29,26808.6875
2022-11-30,26714.1328125
2022-12-01,27097.326171875
2022-12-02,26639.482421875
2022-12-05,26629.529296875
2022-12-06,26525.021484375
2022-12-07,26539.951171875
2022-12-08,26554.8828125
2022-12-09,27037.60546875
2022-12-12,26739.015625
2022-12-13,27057.513671875
2022-12-14,27525.310546875
2022-12-15,27276.482421875
2022-12-16,27157.044921875
2022-12-19,26972.91015625
2022-12-20,26694.224609375
2022-12-21,27047.5625
2022-12-22,27331.224609375
2022-12-23,26460.328125
2022-12-26,26748.966796875
2022-12-27,26938.07421875
2022-12-28,26549.908203125
2022-12-29,26087.083984375
2023-01-02,25803.421875
2023-01-03,25494.875
2023-01-04,25529.712890625
2023-01-05,25683.984375
2023-01-06,25838.2578125
2023-01-09,26131.875
2023-01-10,25808.396484375
2023-01-11,26191.59375
2023-01-12,26286.1484375
2023-01-13,26335.9140625
2023-01-16,26286.1484375
2023-01-17,25693.939453125
2023-01-18,25748.681640625
2023-01-19,25808.396484375
2023-01-20,25808.396484375
2023-01-25,25977.6015625
2023-01-26,26037.3203125
2023-01-27,26246.3359375
2023-01-30,25907.931640625
2023-01-31,25873.09375
2023-02-01,26495.162109375
2023-02-02,26898.263671875
2023-02-03,26868.404296875
2023-02-06,26544.927734375
2023-02-07,26689.248046875
2023-02-08,26838.546875
2023-02-09,26788.779296875
2023-02-10,26251.310546875
2023-02-13,26121.923828125
2023-02-14,26221.453125
2023-02-15,25688.9609375
2023-02-16,26087.083984375
2023-02-17,25798.4453125
2023-02-20,26375.724609375
2023-02-21,26072.15625
2023-02-22,25390.3671875
2023-02-23,25524.734375
2023-02-24,25305.767578125
2023-02-27,24942.478515625
2023-02-28,25101.728515625
2023-03-02,24967.361328125
2023-03-03,25564.548828125
2023-03-06,25669.0546875
2023-03-07,26171.689453125
2023-03-08,25888.0234375
2023-03-09,26012.4375
2023-03-10,25554.595703125
2023-03-13,25544.638671875
2023-03-14,24743.416015625
2023-03-15,25071.869140625
2023-03-16,24942.478515625
2023-03-17,25942.765625
2023-03-20,26146.8046875
2023-03-21,26002.484375
2023-03-22,25957.6953125
2023-03-23,25479.947265625
2023-03-24,25390.3671875
2023-03-27,25868.1171875
2023-03-28,25370.462890625
2023-03-29,25156.470703125
2023-03-30,25290.837890625
2023-03-31,25529.712890625
2023-04-03,25280.8828125
2023-04-04,26475.255859375
2023-04-05,26833.5703125
2023-04-06,27002.771484375
2023-04-07,26953.005859375
2023-04-10,27226.716796875
2023-04-11,27719.39453125
2023-04-12,28635.08203125
2023-04-13,29087.94921875
2023-04-14,28988.416015625
2023-04-17,28729.63671875
2023-04-18,28172.259765625
2023-04-19,27978.17578125
2023-04-20,27445.68359375
2023-04-21,27241.64453125
2023-04-24,27067.46484375
2023-04-25,26838.546875
2023-04-26,26928.123046875
2023-04-27,26908.19921875
2023-04-28,26838.462890625
2023-05-02,27042.689453125
2023-05-03,26773.70703125
2023-05-04,27625.484375
2023-05-08,27236.955078125
2023-05-09,27715.146484375
2023-05-10,27476.048828125
2023-05-11,27301.7109375
2023-05-12,27122.388671875
2023-05-15,27152.275390625
2023-05-16,27027.74609375
2023-05-17,27575.671875
2023-05-19,27625.484375
2023-05-22,28033.939453125
2023-05-23,28297.939453125
2023-05-25,27949.259765625
2023-05-26,27690.240234375
2023-05-30,27715.146484375
2023-05-31,27784.8828125
2023-06-01,28437.412109375
2023-06-02,28268.052734375
2023-06-05,28208.28125
2023-06-07,28068.80859375
2023-06-08,27725.107421875
2023-06-09,28128.58203125
2023-06-12,27730.08984375
2023-06-13,27809.787109375
2023-06-14,27416.27734375
2023-06-15,27177.181640625
2023-06-16,27381.40625
2023-06-19,27256.87890625
2023-06-20,27142.3125
2023-06-21,26748.80078125
2023-06-22,26838.462890625
2023-06-23,26828.5
2023-06-26,27217.029296875
2023-06-27,26335.365234375
2023-06-28,26345.328125
2023-06-29,26240.72265625
2023-06-30,26340.345703125
2023-07-07,25194.681640625
2023-07-10,24900.79296875
2023-07-14,26315.44140625
2023-07-17,26031.515625
2023-07-19,26066.384765625
2023-07-20,26335.365234375
2023-07-21,26803.591796875
2023-07-24,26121.17578125
2023-07-26,25169.775390625
2023-07-28,26280.57421875
2023-08-03,27555.75
2023-08-04,27490.994140625
2023-08-07,27197.10546875
2023-08-08,26908.19921875
2023-08-09,28014.015625
2023-08-10,28302.921875
2023-08-11,28268.052734375
2023-08-14,27844.658203125
2023-08-16,27067.59375
2023-08-17,26738.83984375
2023-08-18,26793.6328125
2023-08-21,26818.537109375
2023-08-22,26599.3671875
2023-08-23,26439.96875
2023-08-24,26788.650390625
2023-08-25,26669.103515625
2023-08-28,26420.046875
2023-08-29,26948.046875
2023-08-30,27122.388671875
2023-08-31,26878.3125
2023-09-01,26504.724609375
2023-09-04,26534.611328125
2023-09-05,26793.6328125
2023-09-06,26938.0859375
2023-09-07,26783.669921875
2023-09-08,27286.765625
2023-09-11,28023.9765625
2023-09-12,27560.73046875
2023-09-13,27276.8046875
2023-09-14,27620.50390625
2023-09-15,27525.861328125
2023-09-18,27505.9375
2023-09-19,27471.068359375
2023-09-20,26977.935546875
2023-09-21,26454.912109375
2023-09-22,26151.0625
2023-09-25,26026.533203125
2023-09-26,25548.341796875
2023-09-27,26195.89453125
2023-10-04,25613.09765625
2023-10-05,25334.154296875
2023-10-06,26136.12109375
2023-10-10,25956.796875
2023-10-11,26270.609375
2023-10-12,26469.857421875
2023-10-13,26056.419921875
2023-10-16,25892.04296875
2023-10-17,25837.25
2023-10-18,24836.0390625
2023-10-19,24462.44921875
2023-10-20,24357.84765625
2023-10-23,24327.9609375
2023-10-24,25149.8515625
2023-10-25,24930.681640625
2023-10-26,24786.2265625
2023-10-27,24900.79296875
2023-10-30,24970.52734375
2023-10-31,24771.283203125
2023-11-01,24880.869140625
2023-11-02,25483.587890625
