date,value
2005-03-09,24163.5
2005-03-10,25021.642578125
2005-03-11,25744.287109375
2005-03-14,26647.599609375
2005-03-15,25699.123046875
2005-03-16,25744.287109375
2005-03-17,25382.96484375
2005-03-18,25563.625
2005-03-21,26150.779296875
2005-03-22,25924.94921875
2005-03-23,24479.654296875
2005-03-24,22582.712890625
2005-03-25,22944.03515625
2005-03-28,23034.361328125
2005-03-29,22469.794921875
2005-03-30,22131.0546875
2005-03-31,22989.1953125
2005-04-01,24840.98046875
2005-04-04,25202.306640625
2005-04-05,25202.306640625
2005-04-06,25518.45703125
2005-04-07,25066.806640625
2005-04-08,25202.306640625
2005-04-11,24569.9921875
2005-04-12,24298.994140625
2005-04-13,25066.806640625
2005-04-14,23847.337890625
2005-04-15,24389.322265625
2005-04-18,23395.68359375
2005-04-19,22944.03515625
2005-04-20,23260.189453125
2005-04-21,23260.189453125
2005-04-22,23486.015625
2005-04-25,24163.5
2005-04-26,23802.17578125
2005-04-27,23531.18359375
2005-04-28,23486.015625
2005-04-29,22898.8671875
2005-05-02,23260.189453125
2005-05-03,23621.513671875
2005-05-04,24479.654296875
2005-05-05,24479.654296875
2005-05-06,25337.802734375
2005-05-09,25292.63671875
2005-05-10,24750.646484375
2005-05-11,23892.505859375
2005-05-12,23892.505859375
2005-05-13,24344.15625
2005-05-16,24840.98046875
2005-05-17,24434.490234375
2005-05-18,23079.52734375
2005-05-19,23440.8515625
2005-05-20,23124.693359375
2005-05-23,23621.513671875
2005-05-24,24163.5
2005-05-25,24163.5
2005-05-26,23937.67578125
2005-05-27,24479.654296875
2005-05-30,24479.654296875
2005-05-31,24163.5
2005-06-01,24163.5
2005-06-02,24208.6640625
2005-06-03,24795.8125
2005-06-06,24795.8125
2005-06-07,24931.310546875
2005-06-08,26150.779296875
2005-06-09,26647.599609375
2005-06-10,26376.60546875
2005-06-13,25834.6171875
2005-06-14,24163.5
2005-06-15,24163.5
2005-06-16,24163.5
2005-06-17,24298.994140625
2005-06-20,23711.841796875
2005-06-21,22944.03515625
2005-06-22,23350.51953125
2005-06-23,23621.513671875
2005-06-24,23486.015625
2005-06-27,23305.35546875
2005-06-28,23260.189453125
2005-06-29,23621.513671875
2005-06-30,23486.015625
2005-07-01,24163.5
2005-07-04,23847.337890625
2005-07-05,23576.353515625
2005-07-06,23576.353515625
2005-07-07,24163.5
2005-07-08,24298.994140625
2005-07-11,24615.15234375
2005-07-12,23937.67578125
2005-07-13,24298.994140625
2005-07-14,25111.96875
2005-07-15,25473.291015625
2005-07-18,25111.96875
2005-07-19,25653.9609375
2005-07-20,26105.609375
2005-07-21,25428.123046875
2005-07-22,24795.8125
2005-07-25,25247.466796875
2005-07-26,25473.291015625
2005-07-27,25699.123046875
2005-07-28,26105.609375
2005-07-29,26060.4453125
2005-08-01,26602.4296875
2005-08-02,26421.763671875
2005-08-03,25879.78515625
2005-08-04,26060.4453125
2005-08-05,25608.794921875
2005-08-08,25292.63671875
2005-08-09,25608.794921875
2005-08-10,26376.60546875
2005-08-11,27957.3984375
2005-08-12,28860.705078125
2005-08-15,28860.705078125
2005-08-16,29041.36328125
2005-08-17,29312.3515625
2005-08-18,28454.212890625
2005-08-19,28363.88671875
2005-08-22,29086.529296875
2005-08-23,30170.49609375
2005-08-24,30576.98828125
2005-08-25,30802.818359375
2005-08-26,30938.30859375
2005-08-29,30712.48046875
2005-08-30,30712.48046875
2005-08-31,31073.8125
2005-09-01,31660.958984375
2005-09-02,32112.607421875
2005-09-05,31389.962890625
2005-09-06,32248.109375
2005-09-07,33648.234375
2005-09-08,34280.55078125
2005-09-09,34190.21484375
2005-09-12,33557.90625
2005-09-13,32519.091796875
2005-09-14,32835.2578125
2005-09-15,33422.41015625
2005-09-16,34958.0390625
2005-09-19,34958.0390625
2005-09-20,35048.37109375
2005-09-21,35500.0234375
2005-09-22,36900.1484375
2005-09-23,36674.3203125
2005-09-26,37306.6328125
2005-09-27,35816.17578125
2005-09-28,36358.1640625
2005-09-29,35680.68359375
2005-09-30,35048.37109375
2005-10-03,35048.37109375
2005-10-04,35951.66796875
2005-10-05,35229.02734375
2005-10-06,35409.68359375
2005-10-07,35635.5234375
2005-10-10,35500.0234375
2005-10-11,35725.8515625
2005-10-12,35996.8359375
2005-10-13,34912.86328125
2005-10-14,33648.234375
2005-10-17,32022.28125
2005-10-18,32338.447265625
2005-10-19,31118.9765625
2005-10-20,31615.79296875
2005-10-21,32383.60546875
2005-10-24,32202.943359375
2005-10-25,31841.62109375
2005-10-26,31841.62109375
2005-10-27,31435.125
2005-10-28,31164.142578125
2005-10-31,30305.99609375
2005-11-01,31073.8125
2005-11-02,32654.58984375
2005-11-03,33061.08984375
2005-11-04,32067.4453125
2005-11-07,31209.30078125
2005-11-08,30441.49609375
2005-11-09,30486.65625
2005-11-10,30260.830078125
2005-11-11,31886.783203125
2005-11-14,32067.4453125
2005-11-15,32473.9375
2005-11-16,32473.9375
2005-11-17,33061.08984375
2005-11-18,32564.26171875
2005-11-21,30893.142578125
2005-11-22,30712.48046875
2005-11-23,30712.48046875
2005-11-24,30260.830078125
2005-11-25,30757.650390625
2005-11-28,32112.607421875
2005-11-29,32519.091796875
2005-11-30,32970.7578125
2005-12-01,33648.234375
2005-12-02,35003.19921875
2005-12-05,36674.3203125
2005-12-06,36448.48828125
2005-12-07,35093.53125
2005-12-08,35861.33984375
2005-12-09,36087.16796875
2005-12-12,35861.33984375
2005-12-13,35680.68359375
2005-12-14,35229.02734375
2005-12-15,34867.6953125
2005-12-16,34551.54296875
2005-12-19,35229.02734375
2005-12-20,36042.0
2005-12-21,35771.01171875
2005-12-22,34777.3671875
2005-12-23,35906.5
2005-12-26,35680.68359375
2005-12-27,35906.5
2005-12-28,36158.515625
2005-12-29,36064.7109375
2006-01-02,36111.61328125
2006-01-03,36205.41015625
2006-01-04,35079.8515625
2006-01-05,36111.61328125
2006-01-06,37096.46875
2006-01-09,36580.6015625
2006-01-10,36064.7109375
2006-01-11,35079.8515625
2006-01-12,34610.875
2006-01-13,34657.765625
2006-01-16,37096.46875
2006-01-17,35877.12109375
2006-01-18,36299.2109375
2006-01-19,35314.34375
2006-01-20,34563.97265625
2006-01-23,33813.6015625
2006-01-24,33860.49609375
2006-01-25,33532.21484375
2006-01-26,32781.83984375
2006-01-27,33016.3359375
2006-01-31,32828.7421875
2006-02-01,32031.466796875
2006-02-02,32453.556640625
2006-02-03,31234.1953125
2006-02-06,31796.978515625
2006-02-07,32547.34765625
2006-02-08,31750.076171875
2006-02-09,33203.9296875
2006-02-10,33203.9296875
2006-02-13,33532.21484375
2006-02-14,33626.01171875
2006-02-15,34001.19921875
2006-02-16,34563.97265625
2006-02-17,34470.171875
2006-02-20,34939.15625
2006-02-21,35642.63671875
2006-02-22,36205.41015625
2006-02-23,36815.08984375
2006-02-24,37049.578125
2006-02-27,37190.265625
2006-02-28,36111.61328125
2006-03-02,36486.796875
2006-03-03,36393.00390625
2006-03-06,36908.8828125
2006-03-07,36861.9921875
2006-03-08,37237.16796875
2006-03-09,36908.8828125
2006-03-10,37284.06640625
2006-03-13,37659.2578125
2006-03-14,37940.640625
2006-03-15,37846.84375
2006-03-16,37659.2578125
2006-03-17,37753.046875
2006-03-20,38175.1328125
2006-03-21,37893.74609375
2006-03-22,37237.16796875
2006-03-23,37096.46875
2006-03-24,36955.78125
2006-03-27,37096.46875
2006-03-28,37518.55859375
2006-03-29,38128.234375
2006-03-30,38550.31640625
2006-03-31,39394.4921875
2006-04-03,40566.9375
2006-04-04,41270.4140625
2006-04-05,41692.50390625
2006-04-06,41129.71875
2006-04-07,41270.4140625
2006-04-10,41270.4140625
2006-04-11,42020.7890625
2006-04-12,41645.59765625
2006-04-13,41833.1953125
2006-04-14,43146.33984375
2006-04-17,42630.4609375
2006-04-18,42489.76953125
2006-04-19,43521.53125
2006-04-20,44365.6953125
2006-04-21,43756.015625
2006-04-24,44553.28515625
2006-04-25,43146.33984375
2006-04-26,45538.15234375
2006-04-27,45256.76171875
2006-04-28,42395.9765625
2006-05-02,43099.4453125
2006-05-03,43896.70703125
2006-05-04,45960.234375
2006-05-08,48539.63671875
2006-05-09,47367.18359375
2006-05-10,49243.11328125
2006-05-11,49946.58203125
2006-05-12,51588.015625
2006-05-15,49477.6015625
2006-05-16,49243.11328125
2006-05-17,47367.18359375
2006-05-18,46851.29296875
2006-05-19,48070.65234375
2006-05-22,48070.65234375
2006-05-23,45209.86328125
2006-05-24,46757.50390625
2006-05-25,45397.453125
2006-05-26,45585.0546875
2006-05-29,45585.0546875
2006-05-30,45397.453125
2006-05-31,45585.0546875
2006-06-01,45303.6640625
2006-06-02,48305.1484375
2006-06-05,50415.5625
2006-06-07,48305.1484375
2006-06-08,45491.24609375
2006-06-09,46147.828125
2006-06-12,47836.16796875
2006-06-13,46851.29296875
2006-06-14,47367.18359375
2006-06-15,48305.1484375
2006-06-16,50650.05859375
2006-06-19,51588.015625
2006-06-20,49712.09765625
2006-06-21,50650.05859375
2006-06-22,50415.5625
2006-06-23,48539.63671875
2006-06-26,48539.63671875
2006-06-27,48539.63671875
2006-06-28,47601.66796875
2006-06-29,47601.66796875
2006-06-30,49712.09765625
2006-07-03,49477.6015625
2006-07-04,48305.1484375
2006-07-05,46804.40625
2006-07-06,46523.01953125
2006-07-07,47132.6875
2006-07-10,49008.6171875
2006-07-11,50181.0703125
2006-07-12,49477.6015625
2006-07-13,50650.05859375
2006-07-14,50181.0703125
2006-07-18,48070.65234375
2006-07-19,49008.6171875
2006-07-20,50884.546875
2006-07-21,52056.99609375
2006-07-24,52994.953125
2006-07-25,54167.41796875
2006-07-26,54401.90625
2006-07-27,53932.9296875
2006-07-28,53932.9296875
2006-07-31,52994.953125
2006-08-01,52056.99609375
2006-08-02,51588.015625
2006-08-03,52760.4765625
2006-08-04,53932.9296875
2006-08-07,52994.953125
2006-08-08,54870.89453125
2006-08-09,54167.41796875
2006-08-10,52760.4765625
2006-08-11,51119.04296875
2006-08-14,51119.04296875
2006-08-16,55339.87890625
2006-08-17,55808.85546875
2006-08-18,55808.85546875
2006-08-21,56981.30859375
2006-08-22,56981.30859375
2006-08-23,56512.33984375
2006-08-24,56277.83984375
2006-08-25,55105.38671875
2006-08-28,55574.36328125
2006-08-29,55808.85546875
2006-08-30,57215.79296875
2006-08-31,57215.79296875
2006-09-01,56043.35546875
2006-09-04,55808.85546875
2006-09-05,56277.83984375
2006-09-06,55574.36328125
2006-09-07,54636.40625
2006-09-08,55808.85546875
2006-09-11,56043.35546875
2006-09-12,55808.85546875
2006-09-13,55105.38671875
2006-09-14,56277.83984375
2006-09-15,56512.33984375
2006-09-18,56277.83984375
2006-09-19,55574.36328125
2006-09-20,55574.36328125
2006-09-21,56277.83984375
2006-09-22,56746.82421875
2006-09-25,57215.79296875
2006-09-26,59091.734375
2006-09-27,60733.171875
2006-09-28,61905.625
2006-09-29,61436.63671875
2006-10-02,63781.546875
2006-10-04,64485.015625
2006-10-09,63781.546875
2006-10-10,64954.01171875
2006-10-11,63781.546875
2006-10-12,63781.546875
2006-10-13,62843.58984375
2006-10-16,61905.625
2006-10-17,61905.625
2006-10-18,63078.0859375
2006-10-19,64954.01171875
2006-10-20,64954.01171875
2006-10-23,67533.3984375
2006-10-24,67533.3984375
2006-10-25,67533.3984375
2006-10-26,67298.9140625
2006-10-27,65188.5
2006-10-30,63781.546875
2006-10-31,64954.01171875
2006-11-01,64954.01171875
2006-11-02,66595.4453125
2006-11-03,67064.4296875
2006-11-06,66126.4609375
2006-11-07,66829.921875
2006-11-08,65657.484375
2006-11-09,66595.4453125
2006-11-10,65891.9765625
2006-11-13,62140.1171875
2006-11-14,63312.5546875
2006-11-15,61436.63671875
2006-11-16,62140.1171875
2006-11-17,61671.1171875
2006-11-20,59795.21875
2006-11-21,60733.171875
2006-11-22,61202.1484375
2006-11-23,62843.58984375
2006-11-24,63781.546875
2006-11-27,63547.05078125
2006-11-28,62140.1171875
2006-11-29,64485.015625
2006-11-30,63312.5546875
2006-12-01,63312.5546875
2006-12-04,62843.58984375
2006-12-05,60264.1875
2006-12-06,58622.74609375
2006-12-07,57450.296875
2006-12-08,56043.35546875
2006-12-11,55808.85546875
2006-12-12,57215.79296875
2006-12-13,58622.74609375
2006-12-14,59560.70703125
2006-12-15,60498.68359375
2006-12-18,58622.74609375
2006-12-19,58857.2421875
2006-12-20,59326.21875
2006-12-21,60733.171875
2006-12-22,60264.1875
2006-12-26,59560.70703125
2006-12-27,61217.01953125
2006-12-28,61704.80859375
2007-01-02,60485.34765625
2007-01-03,60729.234375
2007-01-04,60241.45703125
2007-01-05,60729.234375
2007-01-08,60729.234375
2007-01-09,60973.12890625
2007-01-10,60973.12890625
2007-01-11,62192.6015625
2007-01-12,62436.48828125
2007-01-15,62924.26953125
2007-01-16,64143.7109375
2007-01-17,65607.0859375
2007-01-18,65363.19140625
2007-01-19,65363.19140625
2007-01-22,66826.546875
2007-01-23,68046.015625
2007-01-24,68289.90625
2007-01-25,67070.4375
2007-01-26,67314.3359375
2007-01-29,67070.4375
2007-01-30,67314.3359375
2007-01-31,66338.7578125
2007-02-01,68046.015625
2007-02-02,71704.3984375
2007-02-05,73167.765625
2007-02-06,73655.5390625
2007-02-07,71460.5078125
2007-02-08,73167.765625
2007-02-09,73899.4296875
2007-02-12,73411.6484375
2007-02-13,74387.21875
2007-02-14,78045.59375
2007-02-15,77313.9296875
2007-02-16,76094.4765625
2007-02-20,75362.8046875
2007-02-21,74387.21875
2007-02-22,77557.8203125
2007-02-23,80728.4375
2007-02-26,79996.75
2007-02-27,81216.203125
2007-02-28,78777.2734375
2007-03-01,78533.390625
2007-03-05,74387.21875
2007-03-06,76826.140625
2007-03-07,78289.5
2007-03-08,78777.2734375
2007-03-09,77801.71875
2007-03-12,79265.0546875
2007-03-13,77557.8203125
2007-03-14,75606.6875
2007-03-15,79265.0546875
2007-03-16,78777.2734375
2007-03-19,82679.5625
2007-03-20,81216.203125
2007-03-21,82923.4609375
2007-03-22,81947.8828125
2007-03-23,82679.5625
2007-03-26,85118.5
2007-03-27,85362.390625
2007-03-28,88532.984375
2007-03-29,93898.625
2007-03-30,91703.5859375
2007-04-02,94386.3984375
2007-04-03,95605.875
2007-04-04,98044.796875
2007-04-05,97800.8984375
2007-04-06,101947.0703125
2007-04-09,105361.5703125
2007-04-10,104386.0
2007-04-11,99264.2734375
2007-04-12,102922.6484375
2007-04-13,102434.8671875
2007-04-16,105605.4609375
2007-04-17,101947.0703125
2007-04-18,101215.3828125
2007-04-19,99020.3671875
2007-04-20,103898.21875
2007-04-23,109019.96875
2007-04-24,119507.328125
2007-04-25,117068.4140625
2007-04-26,113410.0078125
2007-04-27,113410.0078125
2007-04-30,115361.1640625
2007-05-02,113410.0078125
2007-05-03,117068.4140625
2007-05-04,121458.46875
2007-05-07,127311.8828125
2007-05-08,139506.53125
2007-05-09,137311.5
2007-05-10,142189.328125
2007-05-11,141945.46875
2007-05-14,133165.328125
2007-05-15,126824.078125
2007-05-16,130726.3828125
2007-05-17,139262.625
2007-05-18,137311.5
2007-05-21,147798.859375
2007-05-22,148286.671875
2007-05-23,148286.671875
2007-05-25,147554.96875
2007-05-28,143408.796875
2007-05-29,144872.171875
2007-05-30,143408.796875
2007-05-31,154627.859375
2007-06-01,152920.609375
2007-06-04,161212.953125
2007-06-05,158042.359375
2007-06-07,159505.71875
2007-06-08,151945.046875
2007-06-11,147798.859375
2007-06-12,152188.953125
2007-06-13,148774.4375
2007-06-14,157554.546875
2007-06-15,155603.4375
2007-06-18,158530.109375
2007-06-19,166822.46875
2007-06-20,164383.5625
2007-06-21,171944.203125
2007-06-22,168285.84375
2007-06-25,178529.328125
2007-06-26,176822.078125
2007-06-27,163895.765625
2007-06-28,171456.4375
2007-06-29,168285.84375
2007-07-02,171456.4375
2007-07-03,178285.4375
2007-07-04,188041.125
2007-07-05,186821.6875
2007-07-06,182919.375
2007-07-09,184870.515625
2007-07-10,191455.625
2007-07-11,191699.53125
2007-07-12,188772.796875
2007-07-13,185358.3125
2007-07-16,186821.6875
2007-07-18,181456.03125
2007-07-19,179504.890625
2007-07-20,182187.703125
2007-07-23,172919.828125
2007-07-24,179261.015625
2007-07-25,184626.625
2007-07-26,179748.78125
2007-07-27,170480.875
2007-07-30,175602.59375
2007-07-31,175358.703125
2007-08-01,168285.84375
2007-08-02,165603.03125
2007-08-03,169261.40625
2007-08-06,170724.78125
2007-08-07,168773.625
2007-08-08,174383.140625
2007-08-09,169749.1875
2007-08-10,158042.359375
2007-08-13,157798.46875
2007-08-14,155603.4375
2007-08-16,145359.9375
2007-08-17,135604.21875
2007-08-20,146335.53125
2007-08-21,143896.59375
2007-08-22,146823.296875
2007-08-23,160969.0625
2007-08-24,159993.5
2007-08-27,169261.40625
2007-08-28,182675.5
2007-08-29,186333.890625
2007-08-30,179504.890625
2007-08-31,180480.453125
2007-09-03,184382.734375
2007-09-04,182919.375
2007-09-05,188285.015625
2007-09-06,189992.296875
2007-09-07,190723.9375
2007-09-10,179504.890625
2007-09-11,176578.203125
2007-09-12,170724.78125
2007-09-13,175602.59375
2007-09-14,185358.3125
2007-09-17,183163.296875
2007-09-18,182919.375
2007-09-19,192675.078125
2007-09-20,202430.765625
2007-09-21,214137.640625
2007-09-27,205357.5
2007-09-28,206333.09375
2007-10-01,204869.734375
2007-10-02,211942.59375
2007-10-04,215113.1875
2007-10-05,216576.53125
2007-10-08,228039.5
2007-10-09,233405.140625
2007-10-10,236087.96875
2007-10-11,243892.515625
2007-10-12,243648.625
2007-10-15,243404.734375
2007-10-16,236575.734375
2007-10-17,229258.953125
2007-10-18,229258.953125
2007-10-19,223405.5625
2007-10-22,213405.953125
2007-10-23,219503.296875
2007-10-24,219259.359375
2007-10-25,231210.078125
2007-10-26,232673.453125
2007-10-29,239014.65625
2007-10-30,236575.734375
2007-10-31,243892.515625
2007-11-01,255599.359375
2007-11-02,246819.234375
2007-11-05,243404.734375
2007-11-06,256087.140625
2007-11-07,257550.515625
2007-11-08,248282.5625
2007-11-09,245355.859375
2007-11-12,236575.734375
2007-11-13,238526.859375
2007-11-14,244380.3125
2007-11-15,229258.953125
2007-11-16,229258.953125
2007-11-19,218039.9375
2007-11-20,214381.546875
2007-11-21,211942.59375
2007-11-22,199504.0625
2007-11-23,190480.0625
2007-11-26,209747.5625
2007-11-27,219259.359375
2007-11-28,216088.765625
2007-11-29,226820.015625
2007-11-30,229258.953125
2007-12-03,223161.6875
2007-12-04,221942.203125
2007-12-05,223161.6875
2007-12-06,225356.671875
2007-12-07,219503.296875
2007-12-10,208528.109375
2007-12-11,213649.84375
2007-12-12,215113.1875
2007-12-13,212186.46875
2007-12-14,206089.1875
2007-12-17,197309.046875
2007-12-18,200479.6875
2007-12-20,197065.15625
2007-12-21,205845.296875
2007-12-24,219503.296875
2007-12-26,218039.9375
2007-12-27,226960.34375
2007-12-28,223177.65625
2008-01-02,219394.9375
2008-01-03,215107.96875
2008-01-04,220908.046875
2008-01-07,213594.90625
2008-01-08,208046.96875
2008-01-09,211325.265625
2008-01-10,214351.421875
2008-01-11,206533.890625
2008-01-14,192916.265625
2008-01-15,185350.953125
2008-01-16,177785.578125
2008-01-17,179298.640625
2008-01-18,179298.640625
2008-01-21,168959.359375
2008-01-22,163915.765625
2008-01-23,167194.109375
2008-01-24,172237.65625
2008-01-25,180559.578125
2008-01-28,170976.78125
2008-01-29,161141.8125
2008-01-30,144245.90625
2008-01-31,157359.171875
2008-02-01,164167.96875
2008-02-04,175011.625
2008-02-05,175768.171875
2008-02-11,168202.828125
2008-02-12,172237.65625
2008-02-13,177029.03125
2008-02-14,184594.40625
2008-02-15,188629.234375
2008-02-18,188124.90625
2008-02-19,193925.015625
2008-02-20,188377.078125
2008-02-21,184342.203125
2008-02-22,181316.0625
2008-02-25,186611.8125
2008-02-26,186864.015625
2008-02-27,193672.828125
2008-02-28,198464.203125
2008-02-29,192411.90625
2008-03-03,188377.078125
2008-03-04,191403.21875
2008-03-05,191907.59375
2008-03-06,198212.03125
2008-03-07,192664.09375
2008-03-10,178289.953125
2008-03-11,180055.203125
2008-03-12,184594.40625
2008-03-13,175516.0
2008-03-14,168959.359375
2008-03-17,161141.8125
2008-03-18,165176.703125
2008-03-19,175768.171875
2008-03-20,174002.921875
2008-03-21,178037.765625
2008-03-24,182576.984375
2008-03-25,189133.609375
2008-03-26,189637.953125
2008-03-27,185098.78125
2008-03-28,188124.90625
2008-03-31,186864.015625
2008-04-01,184846.609375
2008-04-02,187368.359375
2008-04-03,195185.859375
2008-04-04,200229.421875
2008-04-07,203255.59375
2008-04-08,198968.5625
2008-04-10,192411.90625
2008-04-11,193672.828125
2008-04-14,186611.8125
2008-04-15,186107.453125
2008-04-16,187116.203125
2008-04-17,181568.265625
2008-04-18,175768.171875
2008-04-21,185350.953125
2008-04-22,186611.8125
2008-04-23,193672.828125
2008-04-24,192411.90625
2008-04-25,191655.390625
2008-04-28,189637.953125
2008-04-29,179046.484375
2008-04-30,180559.578125
2008-05-01,180559.578125
2008-05-02,182829.15625
2008-05-05,182829.15625
2008-05-06,184594.40625
2008-05-07,185603.109375
2008-05-08,184594.40625
2008-05-09,186359.625
2008-05-12,186359.625
2008-05-13,182576.984375
2008-05-14,176524.71875
2008-05-15,178542.15625
2008-05-16,185098.78125
2008-05-19,194933.703125
2008-05-20,193672.828125
2008-05-21,188629.234375
2008-05-22,186611.8125
2008-05-23,184594.40625
2008-05-26,184090.046875
2008-05-27,184090.046875
2008-05-28,182576.984375
2008-05-29,187368.359375
2008-05-30,189133.609375
2008-06-02,193168.46875
2008-06-03,194681.53125
2008-06-04,194681.53125
2008-06-05,193672.828125
2008-06-06,193672.828125
2008-06-09,190898.828125
2008-06-10,184594.40625
2008-06-11,181063.90625
2008-06-12,172489.84375
2008-06-13,167446.265625
2008-06-16,168707.171875
2008-06-17,168959.359375
2008-06-18,171733.328125
2008-06-19,168707.171875
2008-06-20,166185.390625
2008-06-23,165428.859375
2008-06-24,163411.421875
2008-06-25,163159.265625
2008-06-26,164167.96875
2008-06-27,162654.90625
2008-06-30,163411.421875
2008-07-01,160385.296875
2008-07-02,155846.109375
2008-07-03,153828.671875
2008-07-04,152315.59375
2008-07-07,152315.59375
2008-07-08,149541.640625
2008-07-09,152315.59375
2008-07-10,154837.375
2008-07-11,158115.6875
2008-07-14,159880.953125
2008-07-15,157106.96875
2008-07-16,156098.265625
2008-07-17,157359.171875
2008-07-18,149793.828125
2008-07-21,152567.765625
2008-07-22,152063.4375
2008-07-23,158115.6875
2008-07-24,167950.640625
2008-07-25,165681.046875
2008-07-28,167698.46875
2008-07-29,165933.1875
2008-07-30,157611.34375
2008-07-31,157106.96875
2008-08-01,155089.5625
2008-08-04,138950.140625
2008-08-05,134158.765625
2008-08-06,136428.390625
2008-08-07,134663.140625
2008-08-08,133906.578125
2008-08-11,135419.65625
2008-08-12,138193.640625
2008-08-13,136176.1875
2008-08-14,138950.140625
2008-08-15,138950.140625
2008-08-18,138193.640625
2008-08-19,133906.578125
2008-08-20,131132.625
2008-08-21,121045.5078125
2008-08-22,121802.046875
2008-08-25,125080.359375
2008-08-26,123062.9140625
2008-08-27,119532.421875
2008-08-28,120036.8046875
2008-08-29,120793.3359375
2008-09-01,113480.171875
2008-09-02,112219.2734375
2008-09-03,116758.484375
2008-09-04,116001.953125
2008-09-05,110958.3828125
2008-09-08,123819.46875
2008-09-09,120036.8046875
2008-09-10,121549.875
2008-09-11,121549.875
2008-09-12,126341.2421875
2008-09-15,126341.2421875
2008-09-16,114236.703125
2008-09-17,126089.0703125
2008-09-18,124576.0234375
2008-09-19,136932.734375
2008-09-22,137184.90625
2008-09-23,138193.640625
2008-09-24,140715.40625
2008-09-25,143741.53125
2008-09-26,141976.3125
2008-09-29,136680.546875
2008-09-30,135671.84375
2008-10-01,131636.984375
2008-10-02,127602.1640625
2008-10-03,127602.1640625
2008-10-06,117767.1953125
2008-10-07,118271.546875
2008-10-08,108184.421875
2008-10-09,107175.7109375
2008-10-10,99358.1953125
2008-10-13,101375.6171875
2008-10-14,116506.2890625
2008-10-15,110201.84375
2008-10-16,93810.2734375
2008-10-17,82966.59375
2008-10-20,80444.828125
2008-10-21,79183.953125
2008-10-22,69348.9921875
2008-10-23,68340.2734375
2008-10-24,58253.14453125
2008-10-27,60522.75390625
2008-10-28,69601.15625
2008-10-29,69096.8203125
2008-10-30,79436.109375
2008-10-31,81957.8828125
2008-11-03,86244.921875
2008-11-04,84731.8515625
2008-11-05,88262.359375
2008-11-06,75149.078125
2008-11-07,82714.4296875
2008-11-10,90279.7890625
2008-11-11,83218.7890625
2008-11-12,82714.4296875
2008-11-13,79688.2890625
2008-11-14,82714.4296875
2008-11-17,81957.8828125
2008-11-18,76409.96875
2008-11-19,73636.0234375
2008-11-20,63044.53515625
2008-11-21,72375.1328125
2008-11-24,70357.703125
2008-11-25,72879.4765625
2008-11-26,76157.796875
2008-11-27,80949.1875
2008-11-28,77670.8671875
2008-12-01,76662.1640625
2008-12-02,74140.3671875
2008-12-03,75905.6171875
2008-12-04,75905.6171875
2008-12-05,77166.5078125
2008-12-08,88514.515625
2008-12-09,91288.4921875
2008-12-10,101123.4296875
2008-12-11,105662.6328125
2008-12-12,100366.8984375
2008-12-15,110958.3828125
2008-12-16,107427.8984375
2008-12-17,104401.75
2008-12-18,104906.1171875
2008-12-19,103897.390625
2008-12-22,106923.546875
2008-12-23,102888.6796875
2008-12-24,99358.1953125
2008-12-25,99358.1953125
2008-12-26,97845.109375
2008-12-29,104373.7421875
2008-12-30,105967.234375
2008-12-31,105967.234375
2009-01-02,113669.109375
2009-01-05,114465.84375
2009-01-06,116856.09375
2009-01-07,123495.6328125
2009-01-08,119511.921875
2009-01-09,116590.515625
2009-01-12,110482.1328125
2009-01-13,113669.109375
2009-01-14,113669.109375
2009-01-15,102780.234375
2009-01-16,103577.0
2009-01-19,106763.984375
2009-01-20,102780.234375
2009-01-21,100390.0078125
2009-01-22,100390.0078125
2009-01-23,97734.1875
2009-01-28,104904.890625
2009-01-29,103311.4140625
2009-01-30,106498.390625
2009-02-02,109154.2265625
2009-02-03,111544.4609375
2009-02-04,117918.4140625
2009-02-05,116856.09375
2009-02-06,121371.0
2009-02-09,118715.171875
2009-02-10,116059.34375
2009-02-11,118449.5859375
2009-02-12,116856.09375
2009-02-13,120574.2421875
2009-02-16,115793.7734375
2009-02-17,108623.046875
2009-02-18,106232.8203125
2009-02-19,105967.234375
2009-02-20,96406.28125
2009-02-23,100921.171875
2009-02-24,95078.3828125
2009-02-25,95343.953125
2009-02-26,94016.0546875
2009-02-27,94281.625
2009-03-02,88438.8203125
2009-03-03,91625.8046875
2009-03-04,97468.6171875
2009-03-05,94547.2109375
2009-03-06,93219.28125
2009-03-09,94016.0546875
2009-03-10,97203.03125
2009-03-11,100921.171875
2009-03-12,101452.3359375
2009-03-13,100390.0078125
2009-03-16,95609.53125
2009-03-17,100655.5859375
2009-03-18,101717.921875
2009-03-19,100655.5859375
2009-03-20,102514.6640625
2009-03-23,106232.8203125
2009-03-24,109154.2265625
2009-03-25,111278.859375
2009-03-26,111278.859375
2009-03-27,111544.4609375
2009-03-30,105170.4921875
2009-03-31,103842.5625
2009-04-01,106763.984375
2009-04-02,112341.203125
2009-04-03,112075.625
2009-04-06,116059.34375
2009-04-07,113403.53125
2009-04-08,105967.234375
2009-04-09,108888.6328125
2009-04-10,110482.1328125
2009-04-13,111544.4609375
2009-04-14,112606.796875
2009-04-15,111013.2890625
2009-04-16,114200.2734375
2009-04-17,112606.796875
2009-04-20,112341.203125
2009-04-21,112872.3671875
2009-04-22,113137.953125
2009-04-23,116856.09375
2009-04-24,120574.2421875
